Title="exact solution of burgers equation at t = 3.65"
Variables="x","theta","u" 
-0.995 -0.999599 0.00125998
-0.985 -0.998797 0.00377995
-0.975 -0.997995 0.00629991
-0.965 -0.997193 0.00881987
-0.955 -0.99639 0.0113398
-0.945 -0.995588 0.0138598
-0.935 -0.994786 0.0163797
-0.925 -0.993984 0.0188996
-0.915 -0.993181 0.0214196
-0.905 -0.992379 0.0239395
-0.895 -0.991577 0.0264594
-0.885 -0.990774 0.0289793
-0.875 -0.989972 0.0314991
-0.865 -0.989169 0.034019
-0.855 -0.988367 0.0365388
-0.845 -0.987564 0.0390587
-0.835 -0.986761 0.0415785
-0.825 -0.985959 0.0440982
-0.815 -0.985156 0.046618
-0.805 -0.984353 0.0491377
-0.795 -0.98355 0.0516574
-0.785 -0.982746 0.0541771
-0.775 -0.981943 0.0566968
-0.765 -0.98114 0.0592164
-0.755 -0.980336 0.061736
-0.745 -0.979533 0.0642555
-0.735 -0.978729 0.0667751
-0.725 -0.977925 0.0692946
-0.715 -0.977121 0.071814
-0.705 -0.976317 0.0743334
-0.695 -0.975513 0.0768528
-0.685 -0.974708 0.0793722
-0.675 -0.973904 0.0818915
-0.665 -0.973099 0.0844107
-0.655 -0.972294 0.08693
-0.645 -0.971489 0.0894491
-0.635 -0.970684 0.0919683
-0.625 -0.969879 0.0944873
-0.615 -0.969073 0.0970064
-0.605 -0.968268 0.0995254
-0.595 -0.967462 0.102044
-0.585 -0.966656 0.104563
-0.575 -0.965849 0.107082
-0.565 -0.965043 0.109601
-0.555 -0.964236 0.112119
-0.545 -0.963429 0.114638
-0.535 -0.962622 0.117157
-0.525 -0.961815 0.119675
-0.515 -0.961007 0.122194
-0.505 -0.960199 0.124712
-0.495 -0.959391 0.12723
-0.485 -0.958583 0.129749
-0.475 -0.957774 0.132267
-0.465 -0.956966 0.134785
-0.455 -0.956157 0.137303
-0.445 -0.955347 0.139821
-0.435 -0.954538 0.142339
-0.425 -0.953728 0.144857
-0.415 -0.952918 0.147375
-0.405 -0.952107 0.149892
-0.395 -0.951297 0.15241
-0.385 -0.950486 0.154928
-0.375 -0.949674 0.157445
-0.365 -0.948863 0.159962
-0.355 -0.948051 0.16248
-0.345 -0.947239 0.164997
-0.335 -0.946426 0.167514
-0.325 -0.945613 0.170031
-0.315 -0.9448 0.172548
-0.305 -0.943987 0.175065
-0.295 -0.943173 0.177582
-0.285 -0.942358 0.180098
-0.275 -0.941544 0.182615
-0.265 -0.940729 0.185131
-0.255 -0.939914 0.187648
-0.245 -0.939098 0.190164
-0.235 -0.938282 0.19268
-0.225 -0.937466 0.195196
-0.215 -0.936649 0.197712
-0.205 -0.935832 0.200228
-0.195 -0.935014 0.202744
-0.185 -0.934196 0.205259
-0.175 -0.933378 0.207775
-0.165 -0.932559 0.21029
-0.155 -0.93174 0.212805
-0.145 -0.93092 0.215321
-0.135 -0.9301 0.217836
-0.125 -0.92928 0.220351
-0.115 -0.928459 0.222865
-0.105 -0.927638 0.22538
-0.095 -0.926816 0.227895
-0.085 -0.925994 0.230409
-0.075 -0.925171 0.232924
-0.065 -0.924348 0.235438
-0.055 -0.923524 0.237952
-0.045 -0.9227 0.240466
-0.035 -0.921875 0.24298
-0.025 -0.92105 0.245493
-0.015 -0.920224 0.248007
-0.005 -0.919398 0.25052
0.005 0.919398 -0.25052
0.015 0.920224 -0.248007
0.025 0.92105 -0.245493
0.035 0.921875 -0.24298
0.045 0.9227 -0.240466
0.055 0.923524 -0.237952
0.065 0.924348 -0.235438
0.075 0.925171 -0.232924
0.085 0.925994 -0.230409
0.095 0.926816 -0.227895
