Title="exact solution of burgers equation at t = 1.37"
Variables="x","theta","u" 
-0.995 -0.999057 0.00296154
-0.985 -0.997172 0.0088846
-0.975 -0.995286 0.0148076
-0.965 -0.993401 0.0207305
-0.955 -0.991515 0.0266533
-0.945 -0.989629 0.0325759
-0.935 -0.987743 0.0384982
-0.925 -0.985856 0.0444204
-0.915 -0.983969 0.0503422
-0.905 -0.982081 0.0562637
-0.895 -0.980193 0.0621848
-0.885 -0.978305 0.0681055
-0.875 -0.976415 0.0740258
-0.865 -0.974525 0.0799455
-0.855 -0.972635 0.0858647
-0.845 -0.970743 0.0917834
-0.835 -0.968851 0.0977014
-0.825 -0.966958 0.103619
-0.815 -0.965064 0.109536
-0.805 -0.963169 0.115451
-0.795 -0.961272 0.121367
-0.785 -0.959375 0.127281
-0.775 -0.957476 0.133195
-0.765 -0.955577 0.139107
-0.755 -0.953676 0.145019
-0.745 -0.951773 0.150929
-0.735 -0.94987 0.156839
-0.725 -0.947964 0.162748
-0.715 -0.946058 0.168655
-0.705 -0.944149 0.174561
-0.695 -0.942239 0.180467
-0.685 -0.940328 0.18637
-0.675 -0.938414 0.192273
-0.665 -0.936499 0.198174
-0.655 -0.934582 0.204074
-0.645 -0.932663 0.209973
-0.635 -0.930741 0.21587
-0.625 -0.928818 0.221765
-0.615 -0.926893 0.227659
-0.605 -0.924965 0.233551
-0.595 -0.923036 0.239442
-0.585 -0.921103 0.245331
-0.575 -0.919169 0.251218
-0.565 -0.917232 0.257104
-0.555 -0.915292 0.262987
-0.545 -0.91335 0.268869
-0.535 -0.911405 0.274748
-0.525 -0.909458 0.280626
-0.515 -0.907508 0.286502
-0.505 -0.905554 0.292375
-0.495 -0.903598 0.298247
-0.485 -0.901639 0.304116
-0.475 -0.899677 0.309983
-0.465 -0.897711 0.315848
-0.455 -0.895742 0.32171
-0.445 -0.89377 0.32757
-0.435 -0.891795 0.333427
-0.425 -0.889816 0.339282
-0.415 -0.887833 0.345134
-0.405 -0.885847 0.350983
-0.395 -0.883857 0.35683
-0.385 -0.881864 0.362674
-0.375 -0.879866 0.368515
-0.365 -0.877865 0.374354
-0.355 -0.875859 0.380189
-0.345 -0.873849 0.386021
-0.335 -0.871835 0.39185
-0.325 -0.869817 0.397676
-0.315 -0.867794 0.403499
-0.305 -0.865766 0.409319
-0.295 -0.863734 0.415135
-0.285 -0.861698 0.420947
-0.275 -0.859656 0.426756
-0.265 -0.85761 0.432562
-0.255 -0.855558 0.438364
-0.245 -0.853502 0.444162
-0.235 -0.85144 0.449956
-0.225 -0.849372 0.455746
-0.215 -0.8473 0.461533
-0.205 -0.845221 0.467315
-0.195 -0.843137 0.473093
-0.185 -0.841048 0.478867
-0.175 -0.838952 0.484636
-0.165 -0.83685 0.490402
-0.155 -0.834742 0.496162
-0.145 -0.832628 0.501918
-0.135 -0.830507 0.507669
-0.125 -0.82838 0.513416
-0.115 -0.826246 0.519158
-0.105 -0.824105 0.524894
-0.095 -0.821957 0.530626
-0.085 -0.819802 0.536352
-0.075 -0.81764 0.542073
-0.065 -0.81547 0.547788
-0.055 -0.813293 0.553498
-0.045 -0.811107 0.559203
-0.035 -0.808914 0.564901
-0.025 -0.806713 0.570594
-0.015 -0.804504 0.57628
-0.005 -0.802286 0.58196
0.005 0.802286 -0.58196
0.015 0.804504 -0.57628
0.025 0.806713 -0.570594
0.035 0.808914 -0.564901
0.045 0.811107 -0.559203
0.055 0.813293 -0.553498
0.065 0.81547 -0.547788
0.075 0.81764 -0.542073
0.085 0.819802 -0.536352
0.095 0.821957 -0.530626
0.105 0.824105 -0.524894
0.115 0.826246 -0.519158
0.125 0.82838 -0.513416
0.135 0.830507 -0.507669
0.145 0.832628 -0.501918
0.155 0.834742 -0.496162
0.165 0.83685 -0.490402
0.175 0.838952 -0.484636
0.185 0.841048 -0.478867
0.195 0.843137 -0.473093
0.205 0.845221 -0.467315
