Title="exact solution of burgers equation at t = 0.59"
Variables="x","theta","u" 
-0.995 -0.998248 0.00550472
-0.985 -0.994743 0.0165139
-0.975 -0.991238 0.0275224
-0.965 -0.987733 0.0385298
-0.955 -0.984226 0.0495355
-0.945 -0.980718 0.060539
-0.935 -0.977209 0.07154
-0.925 -0.973697 0.082538
-0.915 -0.970184 0.0935324
-0.905 -0.966668 0.104523
-0.895 -0.96315 0.115509
-0.885 -0.959629 0.12649
-0.875 -0.956104 0.137465
-0.865 -0.952577 0.148435
-0.855 -0.949045 0.159398
-0.845 -0.945509 0.170354
-0.835 -0.941969 0.181303
-0.825 -0.938424 0.192243
-0.815 -0.934874 0.203176
-0.805 -0.931318 0.214099
-0.795 -0.927758 0.225013
-0.785 -0.924191 0.235917
-0.775 -0.920618 0.24681
-0.765 -0.917038 0.257692
-0.755 -0.913452 0.268562
-0.745 -0.909858 0.27942
-0.735 -0.906256 0.290265
-0.725 -0.902647 0.301097
-0.715 -0.89903 0.311915
-0.705 -0.895404 0.322718
-0.695 -0.891768 0.333506
-0.685 -0.888124 0.344278
-0.675 -0.88447 0.355033
-0.665 -0.880805 0.365771
-0.655 -0.87713 0.376492
-0.645 -0.873444 0.387194
-0.635 -0.869747 0.397877
-0.625 -0.866038 0.408539
-0.615 -0.862317 0.419182
-0.605 -0.858583 0.429802
-0.595 -0.854836 0.440401
-0.585 -0.851076 0.450976
-0.575 -0.847301 0.461528
-0.565 -0.843512 0.472055
-0.555 -0.839708 0.482556
-0.545 -0.835889 0.493032
-0.535 -0.832053 0.50348
-0.525 -0.828201 0.513899
-0.515 -0.824331 0.52429
-0.505 -0.820443 0.53465
-0.495 -0.816538 0.544979
-0.485 -0.812613 0.555276
-0.475 -0.808668 0.565539
-0.465 -0.804703 0.575768
-0.455 -0.800717 0.585961
-0.445 -0.796709 0.596117
-0.435 -0.792679 0.606235
-0.425 -0.788625 0.616314
-0.415 -0.784547 0.626352
-0.405 -0.780445 0.636347
-0.395 -0.776316 0.646298
-0.385 -0.772161 0.656205
-0.375 -0.767978 0.666064
-0.365 -0.763766 0.675875
-0.355 -0.759525 0.685635
-0.345 -0.755252 0.695343
-0.335 -0.750948 0.704997
-0.325 -0.746611 0.714595
-0.315 -0.742239 0.724135
-0.305 -0.737832 0.733614
-0.295 -0.733388 0.74303
-0.285 -0.728905 0.752381
-0.275 -0.724382 0.761665
-0.265 -0.719818 0.770878
-0.255 -0.71521 0.780017
-0.245 -0.710557 0.78908
-0.235 -0.705858 0.798064
-0.225 -0.701109 0.806964
-0.215 -0.696309 0.815778
-0.205 -0.691456 0.824501
-0.195 -0.686547 0.83313
-0.185 -0.681579 0.841659
-0.175 -0.67655 0.850085
-0.165 -0.671457 0.858402
-0.155 -0.666297 0.866605
-0.145 -0.661066 0.874688
-0.135 -0.655761 0.882645
-0.125 -0.650377 0.890469
-0.115 -0.64491 0.898152
-0.105 -0.639356 0.905687
-0.095 -0.633709 0.913065
-0.085 -0.627963 0.920277
-0.075 -0.622114 0.927311
-0.065 -0.616153 0.934158
-0.055 -0.610073 0.940803
-0.045 -0.603867 0.947232
-0.035 -0.597524 0.953431
-0.025 -0.591035 0.959381
-0.015 -0.584387 0.965063
-0.005 -0.577568 0.970455
0.005 0.577568 -0.970455
0.015 0.584387 -0.965063
0.025 0.591035 -0.959381
0.035 0.597524 -0.953431
0.045 0.603867 -0.947232
0.055 0.610073 -0.940803
0.065 0.616153 -0.934158
0.075 0.622114 -0.927311
0.085 0.627963 -0.920277
0.095 0.633709 -0.913065
0.105 0.639356 -0.905687
0.115 0.64491 -0.898152
0.125 0.650377 -0.890469
0.135 0.655761 -0.882645
0.145 0.661066 -0.874688
0.155 0.666297 -0.866605
0.165 0.671457 -0.858402
0.175 0.67655 -0.850085
0.185 0.681579 -0.841659
0.195 0.686547 -0.83313
0.205 0.691456 -0.824501
0.215 0.696309 -0.815778
0.225 0.701109 -0.806964
0.235 0.705858 -0.798064
0.245 0.710557 -0.78908
0.255 0.71521 -0.780017
0.265 0.719818 -0.770878
0.275 0.724382 -0.761665
0.285 0.728905 -0.752381
0.295 0.733388 -0.74303
0.305 0.737832 -0.733614
0.315 0.742239 -0.724135
0.325 0.746611 -0.714595
0.335 0.750948 -0.704997
0.345 0.755252 -0.695343
0.355 0.759525 -0.685635
0.365 0.763766 -0.675875
0.375 0.767978 -0.666064
0.385 0.772161 -0.656205
0.395 0.776316 -0.646298
0.405 0.780445 -0.636347
0.415 0.784547 -0.626352
0.425 0.788625 -0.616314
0.435 0.792679 -0.606235
0.445 0.796709 -0.596117
0.455 0.800717 -0.585961
0.465 0.804703 -0.575768
0.475 0.808668 -0.565539
0.485 0.812613 -0.555276
0.495 0.816538 -0.544979
0.505 0.820443 -0.53465
0.515 0.824331 -0.52429
0.525 0.828201 -0.513899
0.535 0.832053 -0.50348
0.545 0.835889 -0.493032
0.555 0.839708 -0.482556
0.565 0.843512 -0.472055
0.575 0.847301 -0.461528
0.585 0.851076 -0.450976
0.595 0.854836 -0.440401
0.605 0.858583 -0.429802
0.615 0.862317 -0.419182
0.625 0.866038 -0.408539
0.635 0.869747 -0.397877
0.645 0.873444 -0.387194
0.655 0.87713 -0.376492
0.665 0.880805 -0.365771
0.675 0.88447 -0.355033
0.685 0.888124 -0.344278
0.695 0.891768 -0.333506
0.705 0.895404 -0.322718
0.715 0.89903 -0.311915
0.725 0.902647 -0.301097
0.735 0.906256 -0.290265
0.745 0.909858 -0.27942
0.755 0.913452 -0.268562
0.765 0.917038 -0.257692
0.775 0.920618 -0.24681
0.785 0.924191 -0.235917
0.795 0.927758 -0.225013
0.805 0.931318 -0.214099
0.815 0.934874 -0.203176
0.825 0.938424 -0.192243
0.835 0.941969 -0.181303
0.845 0.945509 -0.170354
0.855 0.949045 -0.159398
0.865 0.952577 -0.148435
0.875 0.956104 -0.137465
0.885 0.959629 -0.12649
0.895 0.96315 -0.115509
0.905 0.966668 -0.104523
0.915 0.970184 -0.0935324
0.925 0.973697 -0.082538
0.935 0.977209 -0.07154
0.945 0.980718 -0.060539
0.955 0.984226 -0.0495355
0.965 0.987733 -0.0385298
0.975 0.991238 -0.0275224
0.985 0.994743 -0.0165139
0.995 0.998248 -0.00550472
